Name,Status,Price,Stars,Ratings,URL,UPC
ASRock Radeon RX 5700 XT Challenger 8GB GDDR6 Graphics Card (RX5700XT) GPU,Pre-Owned,,Sol,0,https://www.ebay.com/itm/275022614943?epid=4034680818&hash=item4008a0119f:g:7O4AAOSwFyFhjBs5&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSlHY%252FYTip4QFVjNQrCEJt6nGY6RvCPADVFbkzKFZdswMnz3h9HYM78G%252B1ItQtsasJ%252FviRQ2AIxBmX9NHFE%252FByNGFa3XA%252FP7dm2yH9V%252BMRZDjcBe8AqK1DdMD7AgXpy%252Bmb1lVYOJmgSaTTmm2b1JZoMjzSAb8ZB9jsHCLpEQ7qsjCSp8Bb0medlMHqgW3oShA5XWh6f45OSP2p2p%252Fr1By%252BQfxGiPDi85xASTx873x4UNAiq%252FIxb79SdHq0Lg9nj1Aql%252BfL86s8xj%252BWzrqzNz2aXme8KTMgirkuhE%252BVkdZgbed3Jh5dmDLV%252F7DGXFoNPy7LqPLcGQ2ESHTQERe4tzqWbN%252BYBDEOkOS1W%252F7ch%252FKeFnxsMYl0yBjeVpdP17i%252FP2quF1FDCE8ZEPn2nFmSioJfkSiE8RCg73Q5SlsFImvhGgkWA7HEwUOnYWbjsihCXMXe%252Fk3%252Bxbd04QTZGPsMqv9mf%252BfEMATf0mMje6DOsA%252FQoLMBTchhjuc0WzMH%252Fpisnsud25x7yd%252BF8UuMYo9MLmZRcVqKdXFLzT0MnJhGhhIb9MCUe8pl99jZSg022Sjl%252BMiqQccij3tOhpWeuk4xsRrJ3NtUySEMq3e2QZYT%252FVkFUs7FjdikrF55rRV9FpY%252FN%252BM04A6rpq81LRnp8nlWMX9zgTsAlHzwzFuiM81Rd9nrw8kYtJxr3JYapzM52d3AdSXtGASE4BvdItn9qQmcZTGSI6lsAGg2J5qwZrtGh52RzMQ%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
XFX Radeon RX 5700 XT THICC II 8GB GDDR6 Graphics Card Mining ETH BTC,Pre-Owned,,Sol,0,https://www.ebay.com/itm/224686868060?epid=10035188556&hash=item345061865c:g:EkEAAOSwuCNhjIzB&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSvtkx670Z0mbyfWqmxLFLYbH2qpmcQntgBpxON9cDbdjAreY6P8rqiGZHakCDmvo4CCQvaZeV0t2YOWO4KcwivLFHc6GyIOP9Y9gUvT6ulHcJiobECVy3QQJhG%252FiRO3TyDFBatfzeUlZEqOZP8NxmN4qES%252BsPdjCTPPoMla3WxgMh6p3ozPgvTe%252BrES4JLnNmXNc2rnoqPOqYGotctWPyiI2cgjJ7XtxaHdPQHgFF0SGuPVzdJjHsrLGpyHf%252B2AV7M%252BePHADFItBFdRtsul7yxtk4ZG4NPNXp58WgJ7HIQ9oClKG%252Fv7yX%252BD7cvb8pnNwRo2ytthR3PoY5XTMCIszjjOHDn32r9%252FgkXRWqgCyUE1p%252FbuEbBMAaB2lssk7PkCTsDGchSRcxsw%252BlfknaniQh8sVRozBKQjUh5CVkUwPJWaDtY0L5D0o%252BeLC7r4sZvTMF%252FlRnl9%252FytCWDdLeIHd2SEt7r%252FsCsVlTXqlSecmP5eZravSX6EGo%252BnlBLDLnEuIp7ze6afV2Yw1clvtAu2UdDfwH5cRzL8sA1p8G81VOVQ7bEl78pQxoDs0pPplh1YezU%252FZIPgM6jT48S2b9bQO9p%252BEbAevLceN9f0FB92%252FJHpNzBR2FgkBLek5zIA1mbhV9STsTZpejjoh2uj7W8Nna0Xkk5Ye6BNOmK6m2%252FLlwQzJLCZZ3Myd34X8YwCsSkse%252B5sXWExqpmqVLtiYG5P7W%252BjYwShylmvnkF%252FQcIrOM8eUo%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
Asus Radeon RX 5700 8G Graphics Card - Blower Style,Pre-Owned,,Sol,0,https://www.ebay.com/itm/384477054407?hash=item59849e45c7:g:4XUAAOSwGMxhf7AA&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSQuF9OYLb3wphIAOfpJK8Ro5Jcr2egTKHeBKnpQqqnMrLbj2WsErJDzOQHLI2XlFyWxlHawL5F5teZ6KgCuljyh20%252FeVzbG1FFBzepYCASJaU1J7Sx90dTqON6cNhoe9JaRQlHQNAG64v8BPszDZnQ84GV%252FLfgJpsbfpukQQccpPaTZXvHkAV85gKyq87bTozpJlZld%252BQbo%252F4W1e8Tc8SEUhEnPSL8niiFqoArjjTElmU8Tl6oH%252BgauzTCB3H9cc1JM3IP3sKXawAr4Mq%252Br%252FFwLXNT83Xg6CquqDV4QnWEvBPD79YG7gWI%252FY5YTBfidzujwn0q71bu2UW1XTEFnXG%252FP9EWLYxuKdvQBDGOmHV8rIzLIB8lpLLPkS6lGNcCYsvmtNKIn5q3BJLu%252BPKzXl82GfsKA6geIYlkitEli%252BH0Exvjf3CYBdPxGEAchVHJoLO%252Bf3wgnix3IhCkyF91ch%252BVB8fvYVNULqS%252FuAaLFPmLQpJZv0rYUGDrNmf%252FutruhP7SB4hSYJk55Ex4UCCqOKpCg1aLdhZj0f3SEqouFh1XuKdAJkJ9ffnb3VHvF6ufwcPAiR4eQmjRHnRzAVJ5FseP5D7KEiyekM09gZL1ClbQcPK7mLPQ5z6gzRY3QROA%252B9zQXfK%252FWWUI7K21H21bTNYsiVKX7nl2u30BGK7Tbsq8S21sU8xuP%252BTpkf4cC4d6fEr7A7V8JX%252F59sH%252BkpjfbOcoQ%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card GPU - 8GB,Pre-Owned,,Sol,0,https://www.ebay.com/itm/265400311198?epid=4036079691&hash=item3dcb175d9e:g:lXkAAOSw3MVhjHyJ&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStdebXPz4ZTXCT8FI9kPBh041YWU7eRP2UcWkRFLEqrme%252BnbxIG3TJDyLW5HwAogBZxpHbVIo9FvkzOCKk0FxO%252BpwRbQcbrtHdAUYmzGvUqOaI6E%252F7J%252FTQHARcLlioaHekJqkzUa111UCuumW3HmMAqFAiusnLcL6S10fSSqbC3q4nfsxM8K%252FWV1%252FbjSlNrPKWDH0h6ag3DxmD9t%252FICNPxGZU%252ByTOTWzyiE8U68BzXUXQCI7%252BqhJjanxQ1EeoAULmgE7E0uVE0ZvKlvA6S%252B059Rxjesi2erbhPonQ9HMu%252BnhXWg09XxAv%252FlJOOjtB0geegAc9qlLqhzs6LuDHUs1XIdi%252BT8XMU%252B8zvl4zjgpa%252FiUrV8qpMZlkAGG5BXD1bdELvvlBVRe0Ug3b1Ox1WjQuKoutqNgPMYU8TLFPaKdTFHmOu%252B0imMD0SqLA4nlrgmGt799QNGG%252FrERoxjnZQb7UzBPns0tHPBg%252BaYEs1yXzwuZCOjeAgfnVK7pPl6VdaXHMOjiaqwodJapm2%252B5VyXioCnngqebbBW9X3XwbqGQowffMlWUyHQKyWIpE%252BXYYemWX3NQULYWFz%252Bts6%252FbR%252FZ6f8yjwkZECbqG2vjQCmvyx6BtG1mjRzpR4N6KMnrhRH37qHB9Cr4MpuDZaNOX4uQc0bAmhRgfVf1kMc2UejAKz47UgpwuTX0pWkSaMny%252BzLjEh%252BgzPO7Nj1F5cWk3sVB4%252FA%252FE8MbGFSVCv8keJziZBqUc%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,Pre-Owned,,Sol,0,https://www.ebay.com/itm/154694398352?epid=4036079691&hash=item2404813190:g:VjQAAOSwPJVhizOl&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStEKTPzZMfQmny3knR97t0MrVLXUfLcHJgxVP%252BQRQRxQPnBhwLoJ94T%252FinHKrFjuUxHpkwirMNDZUw6OCg9xOLkGVU3OHRdBekm1WBeQl9xLI%252BUO5PJAuGwu53Wt93Rj8V4d%252BROEXQlf3WjKWhhoKn3e0bxqE%252FV9DeMtBR8si67oxqhKQDzULzkNJXrlSgDfU1XBQGy4ibEQCAr%252FNmGwo2y5FDZ6euJX9V01VQOpfZYjTcH8iwm5HTr4T5CM3G5EB62B%252B1%252FS94Gocu%252F%252FJhxuBeBO0TOlkfRO3Uo3mvqll1uDOwASpwGFDBmys4jACGlv%252BGZbJhajBDoX0WOcbR1at1xQGewEEZ%252B60EmZRqpV05OtXWZm1758gOL6RrpyDlKxGj2jFf2DLXQU%252BcdM2VjV%252BlX6PnIADL38VAtJI3TgdF%252BfsZ4C56VoIx9UdDRX9FyBUpT87A5w4xAD%252FWtTayH4g3Jkrh579kxtD4y%252FLyOnKKIaYvfAgo%252B3cxvD30ISCC9EMj8bATkeBiEWcz1Kjzy1A%252FCiMMT96%252Fm1tpFdGwLRlFIo44f4Bno2lNS10rYPDmqm3R7q%252Bi%252BWVP1ZEUxRLaWxrOBbbvnV5NaN6KIpw866%252FnXfIYW36vQV2D%252BOy%252BRK4fA%252BYJR00OGGssHFhOG13UquxdHB5zxZo%252FD5kYNqelmQEECy141ZsQaVsEyuAOQ85GUT2zwOx0m%252BmvXGkY9RJ3eCpwxAEVMu79qESZdZtLO5WcFw%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/363609183046?epid=2306090758&hash=item54a8cbd346:g:9q8AAOSwwC9hfX~b&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS5%252FLJbfonbQUYd49AU1AJY5tmaa11ZM1AqrRmg%252FdXpYI6vG00QwYMbr%252FepI6jIWEZJ4eoip5KbjBrPX%252FRMcA7E%252Fhl6GCLWU%252Bk7HEZZwrAh0rFuV8lQfKt75lSTDedBPalU%252BUgGKJMIb2lK9W9cN%252Fz8tVoaED1pTwmQW%252Bf%252FiT55BvMF%252BL0zADS60RrOYTTCYXDt%252Bt6KzC%252BLISYQXd%252B8UWw4S8GdYgQy0l5%252FJOz%252FAZcPdzXuznrv1JwpjRXGXFVEoUSx%252FceVORHQ0NaOiCyB4Wzc5bjLSyva9r4kKf7EDBM6rh9A4tg4g9kye0aaDHMT0EAgNIGhx7wQVW7rlL3vSdF0bOBuFiMe9%252Bw%252BFq%252FkAOCGGtxKYoNjsJG2mD33TTbUQ0MubI4Wyn4BVPCq2Lzm48iifLqP0rxstmPdo%252Bdz5IxFTHLtqJULYryVeZqn0KGrzGRdY8S5Pih6OkRwfUqHPXgIKFKwevH5wf%252FW%252FwYS2h2TAgm2IbpbfG8Rs0kNVPryOnP2%252BtPGofFcXJXUVvrmHqbPmPEQXECnBubng9L5nRar80TTsu48iSCnystpRHGwvBxY%252B3YCDTWOuJAIKAukAxqyaOj5yLJlAzUH7GmmnCUafKk43kYBz6%252BQeQmHNONoN7lhA47DXjAirFoF8CnfVupzlatSLix0XK2%252BFDsrcXnqI3SkcqFvHWPszYnT3%252Blfx1g9DzAHXNTK7xqWj65ebbB5v4BHacvtZwoUoNove1lEjA%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
GIGABYTE Radeon RX 5700 XT GAMING OC GDDR6 Graphics Card - 8GB,Pre-Owned,,Sol,0,https://www.ebay.com/itm/154695343449?epid=4036079691&hash=item24048f9d59:g:6EQAAOSwEdxhjRku&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStEKTPzZMfQmny3knR97t0DinO7YEp206xo0DZ0%252B1XqjI785NXUNqyeinmtn%252Ft2aFePWt%252BcMgE5H1iC4eetnk4pCE1rHAgsacmoYh4rp%252BMvgvQ9fnyiYRmgiTY9Sxv8DSEvUfg4a6MBmiU%252BnYUGwGMOPRhXZ131dEahqWLQj18tYf7VcpXWPKQ6oJqill22e1qhQ8FguEwfw%252BENxlhIBX5iiuPVEz1K%252BSyQKP1%252F%252FellvDtrqSZUxVsyLqxTAm9VoTOgbr3Qso2hnqO3jLdThbwGLbUzD5uTqFWRfNGwCHNkyWEKOizCngXOAxQn53Z%252B6Yi%252BqjO4%252F2X2FhlzUZCL7U5%252FclUVZSSOOhn3JLDEWyhBigDncdFYZqukZttRCH8G8ZD8Sz9FoqthWNTkrT5%252FH9EDu9ya5k9Ft9bHYUwQqr75ELXLr%252B0LBlcyqphXjwngcYm5%252FS9TSt2ndH3nAxIrfoQ91f5FV3AlaKkj6J5nb8bqYDgi5%252FPM2euAjaee7nKfUPSFMtWPWoO2RcWwHuRB4DjSMjexE50XsVlwsXZ9CycV78W%252FzFihp3biwbRljLvDPWv6%252FzN5I6HeIEiUyExTbbJ33BN0pSpOJD0oOS1tIr%252BpyFmygKPDaEDo63fRs5oHG3ZJMxtESe9qURHld65dGn1VErxu588sHhYpK965QNCJ%252Btaddkj75wc35%252BBHSO3MScEVI457lrY3QsPN5HaIahOoWcTW1G763TE%252FLEwOUG5cs%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
XFX AMD Radeon™ RX 5700 DD Ultra 8GB GDDR6 Graphics Card (RX-57XL8LBD6),Pre-Owned,,Sol,0,https://www.ebay.com/itm/203694321915?hash=item2f6d20b0fb:g:1a0AAOSwUqthjPU4&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSjVt3vLKCbov98Z19qhuwYyZTK9z07y9W%252BMv%252BQg9XFg4t3jwokDttG7lVYoq0U8yv5IlboZwZqBWkUhV1UPpKddurZUvfJ2RgRkLlncJFlsNy9Yo9QGjJxg%252FLBPqATMqQhAN99HLzp9%252BVc2zxeYX1Il6%252FyTyKhS46Ovcck5Xj8kUGwtSeasDD7KnMj9Nz1132R%252B4cuztpnyrMXlTvP3nsBtSrMKy1E2Rb7Rf4HS3PcGP6UR3BKD%252FOF6aEnuh4egxvLYOwum75Vhyqz8jrGwpqUfI%252BO3uAykYsXYbp5KtB9x2uJHPahdUtvgzN1jGKo1x2ycfn7EbE56y9GMuTqbUB79XQ21vhBg6%252B9SsTQ1OpxF7k76aMmfJnLRsEnhBl7K%252F1BfWB0GUnNxjN%252F7xL2kUDMpzIIypXOQHjKXvOSwvy1cpNnBZ9lc9A9lVxjEPTA%252FePC6N0r2TDhE7WkzDM1TVSAJQKGioVAWM3S2Vw0CrvtO0syuZLL2sOx91kSjhZ%252FUd2z6W1eITKyNc7JYRyNGaBp%252BcmQJoiIXNedk731rb4m71vvBFLn%252BpHJczirEqbOfoU00r5GmZPHECWHK6GV%252FZWQmhhlgkCOnOm9WPXzE1Guqhecueof1S2qcRktddlD7FBVmVv9Ri1DmOdymm7ELRRC6KMvKWFkv5TDJqzVLic7X7hmI6ERa24xIamL%252FpuGwCyqBx%252BBI68zHQ0ebVDt3eQDGZqL6qddDR0vaBX6aV0Psc%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
ASROCK AMD Radeon RX 5700 XT Phantom Gaming Elite 8GB GDDR6 Video Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/185127454835?hash=item2b1a74c873:g:ptsAAOSwLNRhduYi&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS7UXID%252BRPOSNsnm8kYPghtILKWwMoR%252BU%252B9et5GBdWXMvwW9lhGItF2QzipI0fpH%252BPwkOqeKp0JZi1P3P22ni6%252Bdb7GGgYqiHImd9Vv%252FdIK%252Bk2Zh3pU2M8yBNeUeFmsLNQRiUhXbEe9zoqQxpe0A%252FxKwsA76ICZ1CPCchHnRP2RyhvZV5ssA20kN5dnOaumZDdghGFQ%252F43sJbQvT7MKo9asp3YZwmU5H26l8YNIAcS%252FzK5X45al8sJS4RLuxO0q4mSAJ6MCEdWm61LW228sv5zp5fcSj5jFw9MPGZpJO8BlNmyul208hSMMq6%252BxAfKPuCVEpNbAHwaqe8PuUA7nCIMo6cbaZJN4P%252BlJrkglt4OetpXb8MxCYZAg4yeZFnvjB0Mk407HiwMSE50dH2t4NknhEqjqKJkPQIjyKSVeY2mIvdJUeFU2zeFxg8CbhhrdCpVwTzHCQ5fN2HtPdikZjivUGr2piUA5HBj1Gnmu6aW%252Fn9V4MpWtUdHw1r3HDqIMfLT1UV%252BGDv%252BUGMxC6YfezJXycFeNNcF%252B%252BpZ6US66OlR3STx3DKIZ%252B8RAWQqN%252F%252FxGTNiq0PEAZjbGKFM4D%252BsXnjTvGRL5qwvae7AkJr%252BkRMIT5OFhTSkScreawnOeiQZ1o2YTTlOZza6SUR5G%252BknUFa%252F1UoeQi5wMAPilR8Zwcf%252BgqtcNuVWpAzRCHxWZ2l%252B6lF3jmeHU5fEy7H9QDDoxIGrjoBDHT7lTtvb0WCeZJ%252FgV%252FU%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
ASRock Radeon RX 5700 Challenger 8GB GDDR6 Graphics Card GPU,Pre-Owned,,Sol,0,https://www.ebay.com/itm/363618011426?epid=4034680818&hash=item54a9528922:g:ihMAAOSwAiFhjOlo&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS5%252FLJbfonbQUYd49AU1AJY%252FrqVCqXc7I9%252BWB34rlwjzdSsXqBs2sXEMmYXnLN5AbcoKUUy24qUxaMKb8wN7J6LjMihNXaa0RN6FoSvmbxXkDvdEV1R02yvkTwaGp3OykNtN3juI76%252FmBUZ1FBkWg6xSfYlOTz2vooVmP0Z5fIcovp90MpzLf1zSQ5%252BQnoRijb72NEkzX8%252BP4mw1e7Oqvvmm34UtnkzBEImHo3Oc%252FS96lnJieIHR3mqCUdQmba6QNC0wdOCK7%252B5DeSUXrgbU3tbyuw4k%252BQTtRADj81IqdV1Wsa%252BnsUhrGw6AknHANGd9yn83dNY5PKJH76ApN81W41dPjiAYqYbsbWd03ALMUebuWGIJX5Ey5piyZRv9OltLLInD41ZMKzW%252BnVBJPVOUSsX7qWzW6kj7E4rCmUE%252BXUBLFVv7mMGSenqHH9R1uPt4RB80BCyr09QOfPFvaD%252FQY4RxT5mobKQK%252BnlR%252F1tDjQE6EOmHFI9ZNKtBKh9DVyUVh08fXUqcG86RhDVVt7DcMq43F5L6RK5Grdgw5RD7Xsj%252Fh6TI4MglxkZ8PVEd1966gkhwO5K9a%252BKwOyVgdzRXhfD8Q4x%252B2I6o49Lg4tvqCxuxpvRSZKPRJRwgJtktBzQ7oj4m8ArHwogsYtM3dpaKIZIDh%252FVKB8mrVKoGth%252F%252BVaqtIedIrNXdapwHXC7KlP4xbqfdY5D4Vx9rwoKjxiyglpi8IGdh0V%252Fwgl85uqkCOqM9M%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
USED MSI Radeon RX 5700 XT Mech OC 8GB GDDR6 PCI-Express 4.0 Video Card GPU,Pre-Owned,,Sol,0,https://www.ebay.com/itm/194482842372?epid=19034143209&hash=item2d4814ab04:g:pWgAAOSwzURhgBGm&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSd3M8ngECaRA0SmyU4KT%252FnvVsGlwVug5Cz%252BtZquoyQlSq8iefEOAAD0WLjHymRv%252FmdkqBtn1LaOq%252Bvky3tTHLKkZrqMLkUzRcGcN3NL%252FnHpC9vTPvai10X3ekf5Lc5WF9pVMQuVvpT89NXHTYTYUdvV0TQANkDlX7oJAGEUOgM%252FHD5ga1LATfQ8GHIUSiYa49t2FeUbLRoUdPTWusnpRr0qjYxYj2%252FdMvcC2FnU6qrWtglEkCCCiWFVUPsLxQr2pagjdJKl6bqkQMBhxjpsgdbfBN6ZsNZF0jZJfBqUiaLiWNWNZ9qbKYKRGeG%252F6Xw4%252FLtiO9%252FCLbU6P%252BcPmOka4T8kgoRpyg2AR57A8H9YkixxYei2Tx42a13lkC%252B501PUjd%252FWEGd5ele8IScjXSmJVdqJnbD4S8Fe86bbirPM5E5UsCRS%252FQzjxHqsDM7c%252BTJm%252Fv5rvk4RaCc0MZ%252FASVTC0yjSejNRgUVHcLMWUjluoEUEjmUlAoXkQlMkoHvbis6csYSX8jbNNm4YElI9WAWElw0al%252BP9oL9%252F6SnYIl5HD4%252BhzchzsAkPOMWS6YGsbXKWN09A%252BMyrjM5A1lgqBPsmpkDmXDjL3oshZDNi%252FtH%252FuIeJq0giheRhEDraPNVdXbR2Wdg0iS1keYEpaNk1Gj%252BCUVfifs61xRpbMzGEyCaOah5T%252FvzGjzfbUGYEFoPO386FaO9HFbrQgk72frB0kluvcKMw%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
Gigabyte AMD Radeon RX 5700 XC Gaming OC 8 GB Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/294521497996?hash=item4492d9698c:g:714AAOSwO0VhhAfj&amdata=enc%3AAQAGAAACQPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS%252Fwocn770hnih0B3mVHNZ5HVZBERTouB%252F4AMmSs%252F4F9IyWaQMQdbYpdZMY15C0RSOzMNs8XqijXvQR6dtN857DhsA3TaDQYlh6BMmbDLasC8CZAS4Wi6c6hCihNLS5JQnrqaDK6n6S8zMCEJ%252BSv9fYIsBwzXy%252FUo7wH%252FKDnIXqDb4O0AAVUxflarcLtfGc44nVz7%252BwE7hZlZ65vA2pCN8U7ih%252F%252BjL%252BxeVPsAell691t9cFer992dEi3CAmpEIxtdrSiPe3mvXHtLYkIUnH%252FsRSdT6Wo6v6mSlt5%252Ffiqv2Yyu0jKC5liuPWB1wUfGhJ3Jto%252BjvOIc110%252B6vo8s8lVJ3K3JJT4GXOmTp6iX5jSd4DrlgWqNJduny9gJNFGG4P2gCoN%252FGgYB7OYGRVRSEw9nkQ61eRgyk3FgKYaGupKm9WGsPFWmP9djpXwzO0wQrRl5B5wNlG4f8LRQ%252FoZMxuxI53JN39hSr6oa6fR5UkCvobQC4kUWjBza9m4wUoA3EtmqoePTHhWZYwwuUEP%252FilDkpzBH8I9aUgCoj67E51rbJvzjZ%252BjF0WqE6rnlRNKsSvPx7G4RnIvmyjAo7Ra%252ByW%252BkPEYC%252BOJ2KAKE4xg99jmrCTOqYBgDSuaB6KU2O6en43QROxSAKkLKzV96pD9sW%252Fx%252FyR2E4IRADf8kkT3Xsq3cjuCkL41azviP6gFNPx73qgykcLkpTBqETwbJ6vO8P57rRw%253D%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
SAPPHIRE Pulse RX 5700 XT 8 GB GDDR6 AMD Radeon DirectX12/vr/4k Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/353763366747?epid=27034502379&hash=item525df0975b:g:lYsAAOSwzMFhizAO&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSd0ReTLyM7cxPnI6zs468EN3cVLti8Uop9S2yobr4UgfRJvxO84sMp7do4iN6gNlA%252Bv1PCSkDP4Q8aavXoro2TmkCz4CND5ggQvzFsdWxUHCrwLKpMD%252BOC6eU8B%252Bahk%252BslXQjkCxZ156DK3Ha37zNhIZ4iB2VetqWoj%252F%252FrXrq5OwmSAFQqAGRIMFO0fKyRS4WDi%252B4oZxn%252FArFWYnnWQcnmsjbZ3fQiLOFfgY6KAzzHwS%252FgGaxKO4wAX8Jk6tZPnZ%252BWtgWksw52xIDd0kcKuaKkRGv0DWITybGvFGbU9lYYr5ZsdXQIgkn9Z5NrZNDP%252FfnFsT2%252BAq2nq9tTSM8jSQ60Ajmu7q781TjgR%252BgJ3qLxVD8%252FSuVQ%252By2jEpEaVKTUJ0rkAaZXVp6xLjeRj6sND8D8T%252BjlOsNmR%252FWrvI1MDm%252FS19HlIWvDx5qgiBVHyMNCTDotXEqySJ6t5qZGERnVF19yptljlwqeL3fQ6BEzkPFoviXaKRSh6V2IeqkWG9oGKbqxrP3%252B1adUaY45ioHMqbvGraedPklX%252BYqy2hmvNAXhHv9ZAz8oquYpq5dTwlEpvqBIrbVCrHKHGf97I%252B4JF7Ppom9GXgf4lJD6FTZoCV8KN%252BaXXKSOWUWIjawRwgQZf2thSaWeO6QD%252FcvdVn53YEbj1NDj9e3rU%252BYIBm6x3iOwX6isopTa0rx2cw7qVyGnoi0wx%252FN12jt%252BvodjmMGH3mlIEv4iYkCZqxHHxMujGC1ZOU%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
AMD PowerColor Red Devil Radeon RX 5700 XT 8GB GDDR6 Graphics Card,Pre-Owned,,Sol,0,https://www.ebay.com/itm/384492892779?hash=item59858ff26b:g:M~oAAOSwUlBhchKA&amdata=enc%3AAQAGAAACUPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSQuF9OYLb3wphIAOfpJK8Rt41abkwrguKxti4FvoxG7IIeV1n44gjxIUGdzvIdTkKRSjS9949kVpdh8mPJLAu26LTAqUHqxMA%252FcIsII6UVqUdRMkeaN4FjFCEu5wf9kOUuxzdAHARk1mHg1gQnzpiX2B%252BhlkczcETMBeuY7pZ1Be5cfBbZiOQPN1BN4mhh5V4yEdgiElL8xKybAlZsJadG4oxZkXVW2007ZyPBIupQboN2QbUCzlJvBTC%252BbB52kLFPCCnOmCUZlOkEXN4MoMZlMSahfqS1ovEE%252Foc1UugyiFJ%252BlXMhV5fN%252BQ2obzo6pyvsU%252B3FjQsl8YobLSXOBhc%252F%252B0X26Z6a5rzHq3s5WRvu%252FmRp39V%252B0q82pwSevJe16IpQ4RSC%252Fggo%252BGIUgOaEEWIpp%252F%252FzvCZUNg6myxP4Fk4QVw99nNJzxFMlhKPbb5xTvSO9nvYRL02DXE5QCOcilbMaDcGySyv0VD%252B%252Bk6naujUQg4Qmh9INiI6c0f%252FUrdo%252BEkfla4ncLlVS67ErZQrgWyuwbA2lVD189Po8lVlP0HYds3gHLEuAzcVKeBFdYkcLd4Mq1OGgtSjyijl3YWW8EeuaY5dI05eJ1AQLKiwUfTR52rTlhP77%252BG3nqTrhC2QVfIjvPeAR3bvjWwFAIo1zhpXgErzxnnsFBkIhMa34cU%252FQoO5wgDpfkQrh1hVI9Mo29Zb3qWSUlcQu9cZlvwaUuRZq%252FhqdK1AfCYGO1JqdrqzHsk%253D%7Cclp%3A2334524%7Ctkp%3ABk9SR4qA2d2kXw,
